104.27,1.39
0,0,0,0
2.8822665214538574,-0.00037184086977504194,0.04652737081050873,-0.9989169239997864
2.782867908477783,0.002999079879373312,0.04164699837565422,-0.9991278648376465
15.236189842224121,-0.999733030796051,0.007051555439829826,0.022003259509801865
8.098915100097656,0.9962226748466492,-0.08422195911407471,-0.021147742867469788
7.794803142547607,0.9992647171020508,-0.03157755732536316,-0.021745655685663223
3.005730628967285,-0.007495582569390535,0.0335971936583519,-0.9994073510169983
2.6971919536590576,0.004420346114784479,0.029756037518382072,-0.9995474219322205
14.90952205657959,-0.9984267950057983,0.05177566781640053,0.021523524075746536
11.07724380493164,0.9759320020675659,-0.21721413731575012,-0.019358936697244644
10.684654235839844,0.9997063279151917,-0.010235060006380081,-0.02197057567536831
2.8692026138305664,3.4559417395285834e-17,0.07205638289451599,-0.9974005818367004
12.241093635559082,0.6712714433670044,0.7408764362335205,-0.022291110828518867
2.8042969703674316,0.008936962112784386,0.04253508150577545,-0.999055027961731
92.0250015258789,-0.008922139182686806,0.999911367893219,-0.009883774444460869
9.933469772338867,0.9986152052879333,0.04754097759723663,-0.022528961300849915
3.5185387134552,-0.010330991819500923,0.007082479074597359,-0.9999215602874756
168.46316528320312,0.0851471871137619,0.9962970018386841,-0.011924410238862038
5.06836462020874,-0.009408916346728802,-0.045305974781513214,-0.9989288449287415
3.1938235759735107,-0.00016742148727644235,-0.008179401978850365,-0.999966561794281
117.76053619384766,0.11972101032733917,0.9927269816398621,-0.012651816941797733
9.253499984741211,-0.009333839640021324,-0.144235298037529,-0.9894993901252747
2.8010306358337402,0.9911728501319885,0.13053077459335327,-0.023201309144496918
9.96523380279541,-0.0036305738613009453,-0.15248002111911774,-0.9882999062538147
6.998204231262207,-0.016908159479498863,-0.09466532617807388,-0.995365560054779
2.0440170764923096,0.012418649159371853,0.022631298750638962,-0.9996667504310608
66.25196075439453,0.06333282589912415,0.9979267716407776,-0.011459173634648323
3.96097731590271,0.00428856210783124,0.09819864481687546,-0.9951575994491577
2.304091453552246,-0.006327842362225056,0.0959731787443161,-0.9953638315200806
3.340505599975586,0.005147209856659174,0.09301557391881943,-0.995651364326477
120.9031753540039,-0.0132848359644413,-0.9998579621315002,0.010373571887612343
7.172963619232178,-0.0022331499494612217,0.18105408549308777,-0.983470618724823
2.700549364089966,-0.004011379089206457,0.038680680096149445,-0.9992435574531555
8.921218872070312,-0.9996470212936401,0.015016075223684311,0.0219210647046566
5.455832481384277,0.006872884463518858,0.08197925984859467,-0.9966103434562683
12.016603469848633,-0.9993118047714233,0.030038444325327873,0.021762212738394737
19.063833236694336,0.009962709620594978,0.12496855854988098,-0.9921107888221741
48.65589141845703,0.8332391381263733,0.5523932576179504,-0.02396717295050621
16.01555824279785,0.9918927550315857,0.12494919449090958,-0.02316093258559704
47.75779342651367,-0.9973952770233154,-0.06845991313457489,0.02271292358636856
8.407617568969727,0.0072143059223890305,0.10768307000398636,-0.9941591024398804
14.678540229797363,-0.9992895126342773,0.030780496075749397,0.02175423875451088
38.264015197753906,-0.9991521239280701,-0.03453759849071503,0.022409722208976746
9.692708015441895,-0.015012557618319988,-0.1393752545118332,-0.990125834941864
1.9306999444961548,0.007661736104637384,-0.013326350599527359,-0.9998818635940552
141.55599975585938,0.02593272551894188,-0.9996185898780823,0.009505225345492363
7.891751766204834,0.001286672311834991,0.10819298774003983,-0.9941291809082031
3.6173362731933594,0.012718998827040195,0.03819136694073677,-0.9991894960403442
1.3010870218276978,-0.0020663312170654535,0.010852514766156673,-0.99993896484375
3.032681465148926,0.007436816580593586,0.02870126999914646,-0.9995604753494263
0.8738663792610168,0.009072978980839252,-0.031156180426478386,-0.9994733333587646
180.45318603515625,0.015915995463728905,-0.9998260140419006,0.009728488512337208
1.415474534034729,0.014868291094899178,0.012120500206947327,-0.9998160004615784
103.81062316894531,-0.5171549916267395,0.8558873534202576,0.002790133934468031
62.10826873779297,0.836443305015564,-0.5479007959365845,-0.012945117428898811
0.8145280480384827,0.009104432538151741,0.0053045968525111675,-0.9999445080757141
21.69183349609375,-0.9912171959877014,0.13063456118106842,0.02056930400431156
